url,title,label,score
https://news.google.com/read/CBMijAFBVV95cUxNRWdwZHREWFBySHZKelAzYUltd3hRMml4LS0wdTRKTFJJNkdncUFPTFVLODhVQmc0cDdJaV84V3dGb2llbUJEdXBxcnV1Nll0Rm1kX2p2R19BaEl3NXB2LVN0eU5RdlQ2OEZGdl83QnJFZ3pYWlBrazlVTVUzWm42dV9EeXBGRFVBQjBtRw?hl=en-US&gl=US&ceid=US%3Aen,Nike pares back supply as demand remains sluggish,LABEL_1,0.9989463686943054
https://news.google.com/read/CBMikAFBVV95cUxPd0l6OWFfSDFMRDFINHhkNXFoMnFGcnV4YlplajN6bV9SdXdjcHZmS3NZVTZsOUExeGF2eUFwT3lJc3luMzg1QS1pVUFwZERsVmdSYjZQLW5JazVaaUJEYWhJRy1qcDVrSDN1U2YzZHdBcHZiXzh4VDEta1pGbWVnb0RmbVptbndiZC02OTFfbVA?hl=en-US&gl=US&ceid=US%3Aen,Nike veteran Tania Flynn jumps to Athleta as head of design,LABEL_1,0.9988032579421997
https://news.google.com/read/CBMikAFBVV95cUxOM3BWZGVLSTMtWDQ1UnVjWENxSFdLR1pQSVRUV3dnQWRFSWZ5WGZjSEtGTU9ZaHIybFp3MXlDZ2JSZnNmNFNlUDFUYnlOWU9sRm1nZ0xwYWhzT2puN3pKZlJxSU5hWkJKakhRT245N2tqOGdNLVRNOEZwLWcwOWRtS1NBRTVEeURmM0x1ZXJhaUM?hl=en-US&gl=US&ceid=US%3Aen,What Nike’s future looks like without Tiger Woods,LABEL_1,0.9984111785888672
https://news.google.com/read/CBMidEFVX3lxTFBYM0xQQnNYWmN2dVhKU1FsZzBmSndWR0NUS1l0dnBtbkhvVHYtNm1kalRzZjNLODFueElMVGlCREJjTmNhUG1LUzhvS1dwRUs1ZzNyd0pUYnJhcEc2aHRDOHBhVlVoTGw1UGM4Qi1FRVdqUWlH?hl=en-US&gl=US&ceid=US%3Aen,It’s official: A’ja Wilson is getting her own Nike signature sneaker,LABEL_1,0.9989489912986755
https://news.google.com/read/CBMiswFBVV95cUxQUWEyVjYxWjlKWEFocUNrZ090UjVEWVdKdXotUndPTlZ5QVZOd0FaV01EZ1BmNmpBMEN6c0hWZkMwaE9MYjJmSm9zaEgyak5oNWlSRGhPcmQ5cTJ5SC10Q3JOQXUzVlBjZUd1cFl5c3R5Ym9lY0ZzQkhnUTNtT2dHb3gyT1NEVDJZdGoxMWJmSHF5cmNwRDRvZXdlSW9Dbk04dEFQVE9Sd3RLcUNUZWtpcEVGOA?hl=en-US&gl=US&ceid=US%3Aen,Nike pins hopes on Olympics to win back market share,LABEL_1,0.9988012313842773
https://news.google.com/read/CBMic0FVX3lxTE1FRnlYanJBUmtCSU1rcU91a0k1TTNWX0s1QWJWY181SFNPSmw5Rll2TGhMRmFIU0R0YmxnYklZcHNmckhrNlQ5c3BEU3pkU0h4WDZPZEtQVEJjQWtTX2s3ZjMweGdyeHBCdEdiZThxYVdvMXM?hl=en-US&gl=US&ceid=US%3Aen,My Friend Chased a Pair of Nikes Across the Internet for Trevor Noah,LABEL_1,0.9987878203392029
https://news.google.com/read/CBMiekFVX3lxTE94MGFqM3dydFE0eTZDOEJJZUFPSFk4SVcxaWxDWnE5VEtxa21YUFF4T1ZCbnBONG5uWXVWRFVEYVQ2S2dQd09IUHhBUDZXbHFrVy1GX3hXcGRqUlBqSTdDZk1yZmNZbE1Oc2xGTXp6RXVJUmNENE14c3hn?hl=en-US&gl=US&ceid=US%3Aen,How Steve Prefontaine set the pace for Nike,LABEL_1,0.9985479712486267
https://news.google.com/read/CBMinwFBVV95cUxPaXBXNkE2d1g1U0s3ZDZ1T3BFc2JPeE5yQTd3SzV5ZzV0LU5RQUlKTFZpaWtSYzlBMm94UEVfWDVFdmdIQWxDUzZFd21OTTI5bHhDZHFTb1I1endTbVdDdzZnSWd6WWVYRHF4dVVtaVZyX1FfOGlpVlIwazg5UTZobThIR2o1ZTBPelV2Y2w5S1FObndsTjUyV2F5ZWNCLXM?hl=en-US&gl=US&ceid=US%3Aen,"On and Hoka are gaining market share, as Nike reports sales declines",LABEL_1,0.9988377690315247
https://news.google.com/read/CBMiwwFBVV95cUxPMlA1VWZBb05ZbTFFR1BfeDgzWEhfS0ktcEU3ZnZKZXJ2NnhGTzJ2anZmOTZBX2dsVmpqaG8ySXJiM2h5SGZNNFY0VWJuUHBJMFhkU2tzZFR6TUpYOXE4THM4TEFhWlFiNHFUaFMtdTZTVUx6Q1JYSGdlcGphRTMzcWdqLUt0R0ZvX29uYzZVUWtQVUJzdkg4X3NsYlBaM1ktSDRRQm9Qc3JtU2U2NFpwNnVnUG45TERlS2FIb3JuNGF5NlU?hl=en-US&gl=US&ceid=US%3Aen,Nike stock plunges as gloomy sales forecast fans growth concerns,LABEL_1,0.9989228844642639
https://news.google.com/read/CBMic0FVX3lxTE96NHdjRnNjM0NjN0RxWkQ2NGc5WDJRMTl3aXdkdGRsVVB0WlpXYmJfYU9nNDczQkhFcS1td2VSZ0RXek5jeXVNTHVtWlFKVXJENW5wb1BIczhqcnZ0VDJyQXBQcXkzRWZ3LWJKTW56aHpBOGs?hl=en-US&gl=US&ceid=US%3Aen,The Strategist Guide to Shopping at Nike,LABEL_1,0.998863697052002
https://news.google.com/read/CBMicEFVX3lxTE5RTG85VldCc0hNb3ktRkNKYjVPZlNnVWRnNG9uaTFTYmpxdVNNWFBIQVZpblE4RkZFdE1udDRmdUkzN0JrcnZWSGNRRkJQa05HdUJ0RFg3OTRyTlEzTTAwbVVRa3NZZm04UDlTQVZJcUY?hl=en-US&gl=US&ceid=US%3Aen,Nike Vomero 17 Review: The Better Pegasus?,LABEL_1,0.9972946047782898
https://news.google.com/read/CBMisgFBVV95cUxOeDc1YTBEWENsRGpYS01ZZXpBNTdIa190Tzh3Vk5KcFAydTdFejhiZG9TTEpSMkE4NGZoRjhSLTd6NF9xVTUxNFAwdkYzRjNkb2xSWDBoczZTQmJaNm9MM0xYUWZDUnNFY1lrVndMWVZUVXZHeTczMnZYVlhVdWpNdXVHaHpremh2dG83YllnMVNPVmZKX1MxMzlCNGtpaDdVYlRka1hCMnJWSXZ2dlR6MWJ3?hl=en-US&gl=US&ceid=US%3Aen,I tried the wild Nike heating boots that athletes will wear at the Olympics,LABEL_1,0.9989895224571228
https://news.google.com/read/CBMitAFBVV95cUxNNnRPXzFQNDNkbjY0NjdxNU1uQ0RZcUl2RWxkZ2g2NnNWRjB5ZV9iYUl1MnJleXc3Q0NrUkVmNVVwZ2MwVWlBT0U4b2p5RVdYWHBCR1FHT19HUWRja0xnY0hsTVJoXzFUQkNjQm5sSXF0dms3c0FrX0wwLWJucXd4ZzFYMHhZMWZ5YlFQcHgyaEp0OExUaHBCYU9JSXlmZVg0V0h2XzZic2ExSkd3cG5xRUNkNzTSAcgBQVVfeXFMT3otOWtPci1NMVpULS1Gbmp5b1FReklqTmo0UmhDQzZtT3N4eVZ1RmNHZlh0ZEo2TkZnWndWSWRjRmFSTmZrd0h4ZEdfQ3c5a0RSRmpuY0VqQkRVMXY5UHkyTk1lWjhQelc3UXJScmVKRDAtbXFGYUd2MkZnUlZEQlhfVXcyMFB4aFdqQm5hR0VjaGNBU1drcVdVXy1NeDlIY0MwU1hUYmpzTnZobE51bUNWTnQyZGZidzdiSE8zZVpXdUN2WXA0ZUs?hl=en-US&gl=US&ceid=US%3Aen,"Nike’s shoes are setting records, but casual runners are wearing rivals’",LABEL_1,0.9990127086639404
https://news.google.com/read/CBMiowFBVV95cUxPWEtWVHpVTGFVRTI0VEtEMXdHMUplUzluOVR0QkV6YjYtMG0yNkhIek1DbzBzMVYzdG5saFZwNjRibzBCNEs2MWpEenE2cGhraTFDSnlXLTBKQVlpdUp3aWtIbmdDQWZseU05WEE0ZmRuaENLcm9hT0FqZTFkejdmV19majlpal9xbmhqZUp0U1dSSHZSb0JMbG9OSEVFc1ZUcVZn?hl=en-US&gl=US&ceid=US%3Aen,Nike’s sales are so poor it brought a former senior executive out of retirement to fix its relationship with retailers,LABEL_1,0.9990149736404419
https://news.google.com/read/CBMibEFVX3lxTFBGYlc3R3MyLVZmNGppNEdPbS1XOFB3MmJpNEdZMl9zc05Ndm5XSzBOYkgyek5NbUl6SGJsVk9jb1lMcHBObTR1NFkwYWVJbXRoNlowLUUwTXpsUlVxR1VVbW9qV0xscDJlYlNTVQ?hl=en-US&gl=US&ceid=US%3Aen,History of Nike: Company timeline and facts,LABEL_1,0.998982846736908
https://news.google.com/read/CBMilAFBVV95cUxOTjh6R2hPaU1kM0xsYV9HODVZQ0Rzb2ctb09WYlVxSW5jSHlxM1NTeVdsZ0dkLWpKdDVmbE4yNzJXQTdlREFJTWJYdjluQ2hlR1Q3eUc4QmtXT0NjQ1JDTUMtdlJaaFpQREN6ODdFRnlnZWx1YUxYLU5VZEFMMG93ckpmSmc2bTdEZUw1WlMwek9uRmJV?hl=en-US&gl=US&ceid=US%3Aen,Nike posts its first digital decline in 9 years,LABEL_1,0.997266411781311
https://news.google.com/read/CBMiwwFBVV95cUxONWdLQU1CWi1zNk9YTmVHbzlscFlJOXJzNzU3bEZOenc3S2sxZUtpeEpqNC1GZWZfSHZFcFA5M053OVZkZ3NnaFdFUjdyUVlRZEZmTlRKZHNGU1V1VHMtcWpUZUkxTV9DdmVaWGNNOVpPVkZVQVlzRTBkRmt0ZXBqXzFIVDgzYTNrcEp2cGNqQ2p4TFZYZ1I5WVBmN25Fb0JqQUJ4eXEzRWVqcmhaazYtUklDRDhodmhpRXRKQWlwNUlXaFU?hl=en-US&gl=US&ceid=US%3Aen,Nike Stock Tanks 20% To 4-Year Low: Why The Sneaker Giant’s Struggling,LABEL_1,0.9963598847389221
https://news.google.com/read/CBMiwAFBVV95cUxQaVZqX0czb1k1dTZfazQ3dWkzXzc5WXdpQVNuX1BGUVlDZGhVY1NoM2dwbDBwYkNYUGpNejF6WW82RVdsOGZFWW9ROEg3NXh4NjMweG1NN2d6OTR2aG9GYU92RzFxbzE3YW1NenVwVjdfMllvZWZSblBFZVI1aW5DejBJVFhjTldFM2tEbHVUOFB1dnhEY3U5cHhVQ3pTS0stWThWOFlzZFFTaTZPSmkxZnphZnBXOUNhXy1GMUNwT3E?hl=en-US&gl=US&ceid=US%3Aen,Nike plans $100-and-less shoe line after shares plummet following sales slump prediction,LABEL_1,0.9988105297088623
https://news.google.com/read/CBMisAFBVV95cUxOLXh6TFMwb0dZSmtNMTZfUzlOR1ZsNHJiZGxRTlBFZmR2MDZwdkp2MHBiSmJrZDlSOG5XeVdhM2h5c3N0QlNtNThOY2d3WEh0VGdjLVlVdy04Ynhyd3lOMldQR014QVFURTlpZnpZOXhYWlJhTlV3MFlmWkZ3UGQxelpoLUluWEFYUVNaOHQxWS1mQ3ZYelVTWTAtTmRwUk50VjVSRUNLeG5KMWtEZHZxOQ?hl=en-US&gl=US&ceid=US%3Aen,Nike’s MLB uniform fiasco continues with mismatched colors,LABEL_1,0.9987000226974487
https://news.google.com/read/CBMingFBVV95cUxNMGNnR1JFS05yeTdhRTFzRU5yS0dna1VMUE1HTHhrTUthWUhEenRnTzBDSmlaVzNsckliakJHNThLU2EySG1GbkcwMGJLUFRfOU9aZjAzLUtBSGo5V25mMlFmRGlleXV4TXJhekRQNFpSMklHVUc4dm1OeE1SMVJQY2VYZndkbzEyNG1ORGlTZXl4bnZ1UjVyblUycU5ZUQ?hl=en-US&gl=US&ceid=US%3Aen,How Nike Ran Off Course,LABEL_1,0.9987483024597168
https://news.google.com/read/CBMiiAFBVV95cUxOdnVDUFg4Uy05akxDYXhpUF9kSERJX3B3LUJQcjdyaDZpWXJhOTB1V3lzZGEzUzJqS05iRDBlNy1qa2l0VXFoYVFxcmVrYzBUbXFnX2J0cnEyemYtR2JPa0xTR0dmR0JGZ09KMnN0a1FTMnNzRjFseVBHRDZUbTNrM1FmQldYRWJx?hl=en-US&gl=US&ceid=US%3Aen,Number of employees of Nike worldwide from the fiscal years of 2009 to 2024,LABEL_1,0.9989614486694336
https://news.google.com/read/CBMihAFBVV95cUxNVkVYLUZxNmdBbDJaU1lwLU9WSGVlSkY5VFRHY0p5MndfVzJyRk5sWkVjT1owMFBSbXJVQUs1UTM1azhPbkJ6aTFQLW9xY0lKX0M0VElTbEJzUTU5elRicFQzOTZnai1acXBma1ZBcE1uWV8zaDNISVlsZ3BjeGZjbnItaGbSAXtBVV95cUxOLWZSZ3RqSmdid2dXRnJFVGF3M09lTlNIOHB2TnJjck85VHZ5V01QYWl1WFRRM0tJanJTc1dTT2tCVWZKellpRTBJRkJsUWdHTUFvQWpTUkx4Skk1Uy1UeGU4eG1xRGpoNVV6amt1SWlfaHFzSmx1a0FDYXc?hl=en-US&gl=US&ceid=US%3Aen,Nike says it will cut $2 billion in costs in a major warning for consumers,LABEL_1,0.9707360863685608
https://news.google.com/read/CBMiggFBVV95cUxOWl9YSzFHR2JZcWk5LXh2SHBOeG1vcEprYmJhMy1nUWFLWWRQa2x3N0tLcDVWZ0NrUnFvTlF6SDNIN1V2OG9mcDZpSHFjQWU5UFpUNEdKdXZVWG9yS2U5RU5TU2NMdWJpVjBRTnc4aTBVVmR0UjVIeGEzMm5FR3FhSlNn?hl=en-US&gl=US&ceid=US%3Aen,Nike annual revenue worldwide 2024,LABEL_1,0.9989792704582214
https://news.google.com/read/CBMiggFBVV95cUxPRHAyM0hGN3V3cWZVSnhQN1hLUHA3ODd5eXVKVWtRVXR4Nmh3WmdRTG16MGlZME1OSGloN1IteVVyaVh6UDk4cWUtckllUzJVWWxLMnBnYzF6ZzVybGtzTzU0VnBfUW5zcklGeFRwSWVQcUpCR3ZGbS1LVnV5aWZlUldn0gF4QVVfeXFMTjZFWTlHMWkxLWxEd3czUGRrX3VTSXR5LWgxNlM1aVpZc2ZLNV8wenp4MVRxa1NQX2V0NUlReDJ4NG9ZSlh0M3p1WEdOSUhINVhlOERMMzROYTRfaEUzVXJXc1VZRk1Kdjl2TURxV3Y0Z3R1VDhMNUR5?hl=en-US&gl=US&ceid=US%3Aen,Why Nike wants to make Air Force 1 sneakers harder to find,LABEL_1,0.997989296913147
https://news.google.com/read/CBMijwFBVV95cUxPRDFVSmVIc0lGbzd6MmxfQXUxNmlxQTgxS2VLYW5CMXo4LUJueDUyR2ZPalp4aDdhcXlQeVZDdUU1ZUlsSzc4SWtxS2pCdmEyUVBsd0pDMUV2TkZqWk1pcDNOZGdHc1lSZzZUS1g2ZHhTQ2FuekszaFpwZ0NDRGdpNDZ0MXcxdThCQTlKVEw0ONIBhgFBVV95cUxPb2hSVzNFV1NlNGlYSU53Q2Q3bC0yUGRYOVh5ZzdaMlFTeTBURjMwT3ZENURJMExLbGJ0QmtwdG0xTGJPSmFHMnkxeXZxR0Y1U3UyOHhsbEdoUUVSQ2U0QkctcHNUVElubG9BcmFpUUtXQzZRYkwwUlpuVXlTbFVTS0F2WDJvZw?hl=en-US&gl=US&ceid=US%3Aen,"Nike is cutting about 1,700 jobs",LABEL_1,0.9988709092140198
https://news.google.com/read/CBMiiAFBVV95cUxQUWZidmZjeF9NWjEycTNESDNBTE44cXlpLXA2eUNwQXgzWDZRc0pNUGl5cENqTzJLUU9hbTZWZFJLWHBORjVsSzVMRVdHdUhHQjk1ZF9oQ3Y1RDQ2bUVXLTNCM1NCUHdnOEJhTmhzb01QUHMyNldUbktxbno3LXdfUk1xMnk0blI0?hl=en-US&gl=US&ceid=US%3Aen,"Inside Nike’s seven-year design process for the Nike Jam, its first-ever breaking shoe",LABEL_1,0.9980022311210632
https://news.google.com/read/CBMiZEFVX3lxTE5xYTF0M0lDSkl6VW1ZbExPakY4bEZkWllONHV1MlV1bFFWS1FOQWloX1liUWJUUkRoS0dTUjBrWFh5VmIyUVRSQmg3Nkd1Rmw4bEMwYTc4eVJSay1tSFJhYnotcVQ?hl=en-US&gl=US&ceid=US%3Aen,"A Review of the Latest Nike Running Shoes, Mid-Summer Training",LABEL_1,0.9989425539970398
https://news.google.com/read/CBMiigFBVV95cUxOZmdEa0RMMjZ5Q1BCZm4tb3lpQTFkVmxjc3JRZk44ajN6RERXRkdaRDVjei1lME8zQ2tCUVFzc3hNZi1HWjBXQ21xc05oRmExRUpoNzQ3V1Ftd2lzMk9xaE1FTUlFb19aWHFWUHRDTm1QRVdyZTY3N1VhTlhLcnBhN3ZidVdGT1d3S3c?hl=en-US&gl=US&ceid=US%3Aen,Can This Nike Shoe Help Me Run a Sub 3-Hour Marathon?,LABEL_1,0.9988942742347717
https://news.google.com/read/CBMijgFBVV95cUxPMWpVRmUwUERBM2l3VGxCNXRYMS1EdnNLN1VhSE1WU2tiSTZBOUpxZ0RvRWhRaFdWcFJpRDBFTzBXMWk3aFN6b0xiVkNaakFZVmxOQi1VMEUydmxSZThjVlluNzlnTUdqZDVYWFdNRWxQUnpNNm03blVKWjB6a3ZNa3FUbGVta3k4LVQxVHN30gGTAUFVX3lxTE9YTXEtblhkLUJuNlhEeWZBWS1nNlZyTS1IQUgzbXNhWkxVMWZ2QldwS21CTkgyS0JsNlllcDk0V2pQZ2pHckVMUW9MLWdSSW9RcVp0cTZGRk1PTUY4SU53TWVRWVRvbDItZG5YTjUwNWZDZkdHZHgxeFNsT2hkZU5Fb1lmTTlMUWlKR05Fa0tpQXB3OA?hl=en-US&gl=US&ceid=US%3Aen,Nike continues to innovate with its summer-ready running shoes and Olympics essentials,LABEL_1,0.9990023970603943
https://news.google.com/read/CBMigAFBVV95cUxOVkNHS2ZJQi1UUi13R2EwWkdBZWphbVJ5LVl6Yk9uOW1Pc1RDUW0wZHYzRF8zYUVuMWo3WWROWFZMS0YyZUtrWDZMc196Wl8xelgwMXJUbVhkYkthQUM4Q1JzMldSMlN2TDdlaHFjOWRrTmVoano3MC1OQTJqeGFuSA?hl=en-US&gl=US&ceid=US%3Aen,Nike's secret 'DNA' department hit by layoffs in $2 billion cost-cutting scheme,LABEL_1,0.9989153146743774
https://news.google.com/read/CBMirAFBVV95cUxQS1hwdTlwaXlDU1NZd3ZhWmN4ZlR2SERBcUs0OFNmeng5VjRjYTQybVNITzU0VnFYdjhOT1pCbHVfYlMyaDNXUC13YXZrVE1wemZSUmctb2M1aGV0bFBNQmlNSDc4YjJqZ1hkdU80VnhVSDFvb3BNb1F0dWtSRHJacEgwQ3ExMm9xTGFZc0pPcktnLVFpemszcUJQX1NaZml1MEFGSFBPX2c3Nzll?hl=en-US&gl=US&ceid=US%3Aen,Your beat-up Nike Air Force 1s need to be your go-to party shoe,LABEL_1,0.9987053871154785
https://news.google.com/read/CBMipAFBVV95cUxPa2xoSVVxNUViTzBZaThKUkR2Rl9qY1dISkYtSkR3THAwS3gxa3kwQWRfN0hoend6eGpVU1A1eFBCODBiV1BXMXkwRVR2OWlMd3N2WWVMdUtzWFJlOEpvX1ZNTjVTdnZxb0l3dlJNVjdFb1h0VTluZ0JRSV9pYThsOFJPb2k5Y05ld2pzcmNSVUJCQTliSEpNOThuUnFzMFNPVGNVeg?hl=en-US&gl=US&ceid=US%3Aen,EIU Athletics Signs Agreement With NIKE & BSN Sports,LABEL_1,0.9985883831977844
https://news.google.com/read/CBMiugFBVV95cUxNYm5ROFFYbWF1VnJ6M21hUU9tUUtvVllmdWJ5bVhZWXBXcnN3WmxiUVR1NUJyMTlFYl9WbFBpN24zX0lEUmFpZjhhZGVjclZsRU5ucVlubDhwMU5uZHNZdmxIakkxWVlqbzJxTW1tTjcycFhGdkdfLUJHYkVhUFBwdF9LNGhSMWpYbWlvZGs2Vlh0U0g0SFJ2cFVSYTlwWVpyT3ptT2xQbVoxV3NraVZnVmx3aXAtNU5oSkE?hl=en-US&gl=US&ceid=US%3Aen,"Focus: Retailers slash prices on more Nike sneakers in 2024, data shows",LABEL_1,0.9968444108963013
https://news.google.com/read/CBMiggFBVV95cUxPSHd2c21waEk5bHFGQ05CdFl5NHdyUWdxYTRLbXlCcjhMQktoWDlRdG9vTVRSSWI4Sk1fc1V0UWstSFM4N2dLNGdWWFZuWlhvRFNhUk5vRDNTY25SejRUWGdzQUVqaGFCM25QeUFRWU1YVzhPMnJQWXNRbVp5dWRrV3hB?hl=en-US&gl=US&ceid=US%3Aen,Tiger Woods and Nike end partnership after more than 27 years,LABEL_1,0.9947459697723389
https://news.google.com/read/CBMib0FVX3lxTFBLcG1QZnhsV1B5NkxHM1FVSW9NWWdYNjZ1VXRmTmxiSTF1czVlOC1qS2gzQm9xNjhYallLXy1jUzh4cUJTUk9wZ0FJRjU2b3p1VGpXUTRnRy05azU1LTN2Y0lWdWsxa05xSm9nMjRZVdIBdEFVX3lxTE1HZjJvU3IzeTl1V0dSR2tUNjVSend4NUVTc1dXLUZidERhcFFzdzlaNEZhLS1ESXFvNWZ0bWtuUThBbkc5eThoSEtaRUtWeEZuVkhmSXQyVWxhSEJNZTVEbFRmUzBrUm9MbVRucExMSzl3SGM3?hl=en-US&gl=US&ceid=US%3Aen,"Nike shares plunge after retailer says quarterly sales will fall 10%, warns on China weakness",LABEL_1,0.9990413784980774
https://news.google.com/read/CBMikwFBVV95cUxQWXBfd0ZocHdweW5fTFQ4NTBOMkF3TzFOS3NueUsyN0RXNy1ETXFXREk3d05iLVZhUVE4bl95S2F6d3lUZ0ItbXQ2aVZ2RlYwTnFLOGJaWTM1VWtYeVFTdnNBb3pvMVJ3LXhPeHVjNm5xbFl2ejJ3SDdJcTVhOF9XN3dfYl90aF95cHRaY3pFdzd4bTjSAZgBQVVfeXFMTzd2R3hYRHktN2ZZSlNkdWMyN0FncnNVRnNfRnVBRFRTOEYtUWR5ZFVHUWtjY2NnaGNGYmR6OEREcDlzMzNMUXFpaVpGVk1MTUtVUWlEdFpUNEJqclFjemN4Q0RPcWdDa1dRMThQTjBnUDUtZWgzRDNueS1YM2llT2x0QTk3bDJmLWg1eDFmYkxJYVMtSGlVU3Q?hl=en-US&gl=US&ceid=US%3Aen,Nike CEO says focus on its own website and stores went too far as it embraces wholesale retailers again,LABEL_1,0.999099612236023
https://news.google.com/read/CBMib0FVX3lxTE1fUlRmS2xsVzY5TzVCTk9RdTV2ZTNGVVRMOWd0Z2x0TVZiLXNLTmExVTV6dzhQODl4dTdXNlF6MFhJemFYMmZtS3poS0wzbXR1cUtucWV6RE9FRG1nWGNNQWNjSUFQODF2djV6VlhLY9IBdEFVX3lxTE5WVkdrT0l3V2FlS0oxZ01WUnhyam5vVXQtZE5yVnVNTEFBSHlBTEdla3VTdGlFRFhSVXI4VzBrZEF2OEJsWjVZcTRpMlZTR0U0UmlIdmhBalRRei1nZHJJY1BDMXh6ckdVdWVBcDdMQXlrb0lK?hl=en-US&gl=US&ceid=US%3Aen,"Nike misses on revenue for first time in two years, but stock pops as earnings, margins beat",LABEL_1,0.7578264474868774
https://news.google.com/read/CBMikAFBVV95cUxQazdPWG9OR2ltLVBFVnM4ektOLVpUeWtLTXllZ0thZ2VpVDlOR1VJdTd2QzRsRHM5SUNUT0pFWW5RbjljbG0xclhuTHJ1T1FLeG0xV3ZnaVJDcnBDZXdQdThyTGlvVTEwcHJXdXlnSDNjenNHNHU1NHdFdmRsbS1FX29zVmVJQl9oVGl5aFEzMzY?hl=en-US&gl=US&ceid=US%3Aen,"Nike, JD Sports expand connected loyalty program to the US",LABEL_1,0.9986507296562195
https://news.google.com/read/CBMingFBVV95cUxNNlBTUk9qOGdmYTVqaXMwMmFFUlRFWGhNVE5Zdm5wa25uLVFnWVJvSWVyRk1GX1JINDBoTk9JTjRPc2hNWnJnaFZ1cDI5NDNhRG1mR3lzUUMyQkViczlWRWl1VWQ3NlZQTmFyRWFXVkpmZTFvSGtIUmVndUlNR2o3b2lZcmhPNEE2eHd0TWdFNjREUmtRbFhsQXRXMV9EQQ?hl=en-US&gl=US&ceid=US%3Aen,Breakingviews - Novo Nordisk obesity feast no longer a free lunch,LABEL_1,0.9986423850059509
https://news.google.com/read/CBMikAFBVV95cUxQY1FTOWZXUkRyTU5yMGFPRVVjbGxubnhua1FUWXk0cGpiN1hLZzBtZlQ4LVEzeEJBS0Rkdkh1VXVCREh4MExUOGQ4cENEM0cydjB5dGQ3ZmFidnFvZVRSeEJnMVF1S3g1Tm1tMWFrNmFuY0Q2S0VRQ3ZqaHF2X2ltQXJOT1pfX0pvNG9rRHJacUs?hl=en-US&gl=US&ceid=US%3Aen,Novo Nordisk profit surges as it boosts supplies of Wegovy,LABEL_1,0.9986016154289246
https://news.google.com/read/CBMilwFBVV95cUxQcGs5bUJIbGFyWm5RMV9pV2xWTndra3lrZWN0MnBjSmN4TFZucmQxT2YzWnpsMXJXa09yQnpNa3JwSGFxRGg3Z1ZOcVBJa0R5T0RxdnZaaDh4TFBPVDZBal9ZQWp3c0E4TWZYdnhISWV4UVRVeHo5S3FQS1ZjbTI3VndZaTV3ZGtNYjNZYmxxMjU3VkN1TENF?hl=en-US&gl=US&ceid=US%3Aen,Novo Nordisk: Back To Business School,LABEL_1,0.9989770650863647
https://news.google.com/read/CBMirAFBVV95cUxNemM3VmktUXpubXNPZFBaSmQwX2JEZFpaeTdfbU9BOUxGMDRRZGJHMHJLa2VVQXJ5QnlqWEcySzVFZFlTQ25tSm1qaGllLUZHNHBGSUU3YjBxdXFFZHRQZl9RcUc5TndXbjNEQmRlWnJ3cWJoVXZkMEk3c2tFa0JZSkFJNXFheGZ2dHhnU3lhNFlWQU9HQ280eHZEOXFlVWVPNF9GZ1J5TmdOaktS?hl=en-US&gl=US&ceid=US%3Aen,Signal: Novo Nordisk market cap higher than Danish GDP due to obesity drugs,LABEL_2,0.984197199344635
https://news.google.com/read/CBMiggFBVV95cUxPMEdKalNRQ2t1ZHQ0N3g5anlSV1ZkYXZFLS1nNWpCYXZVcV9BZkxIQl8yNG84YVlPQjV0N3lKZWNCTFBvaWVGbTRWb2t0cE80NzJPMnlwOEJqSEpYX2R0Uzh2bHJncG8tVURncHhXaTBXQVNtallBTXN4dUpseUdjV3FR?hl=en-US&gl=US&ceid=US%3Aen,It Introduced Ozempic to the World. Now It Must Remake Itself.,LABEL_1,0.9990334510803223
https://news.google.com/read/CBMiiwFBVV95cUxOdGtIZkQtT3B3RllnY1lPdXhaLWNBdFlVNGxZcm14Z2xpQ1lKNEktWnlSQ21jUWN4U1FUVEhqSVVBODVaNnVUeDZqVzY5RGtFMmdraXlHU0ZEa0xKZ0hmS2dtLXFvMzd3aXNGREt4S3V4a3RBWFhRNVdtdENvc2lqNnhMZktPRVdSaVpv0gGQAUFVX3lxTFB2SW5pV2VfTnpxZkhrNEZlTUNrVjVRYWU2dW52dldlbUhETEttNDBWZE91VEVWbllfeW9aNFZ6cFpyWXJFdmNCNl84Y3pJOFVhS1hfaDlFOUdxVlk1c1V3TzNNOVpYaFpmT3BsX2Y2NjVPS3RneW1sOUV2ZlJwMk5uNE90amxjbFVxVk9TRUZDZw?hl=en-US&gl=US&ceid=US%3Aen,"Novo Nordisk to build $4.1 billion North Carolina facility to boost output of Wegovy, Ozempic",LABEL_1,0.999066174030304
https://news.google.com/read/CBMipAFBVV95cUxNdWJmZEV0ZlhFUTE3WmdqWWdvWk9oLVRtUUE2ME0xdzczc2xjdGhoVHlSd0NCNUtyRlR2bjZ0Rks3QkVnSEVZUzdPNndvS3QydFh0dTBJYUcyZWJEbmxnei1BUFZqVkkxNDFMdXVuYzBoM0c1MWdmS0cteUZWWm9PYUR2MTNoMmZCRDd2cXlxQk95LWJLYndEeVBFNUY4X3FBVi1aVA?hl=en-US&gl=US&ceid=US%3Aen,"Novo Nordisk Foundation, Wellcome, and the Gates Foundation Join Forces to Accelerate Global Health Equity and Impact",LABEL_1,0.6654690504074097
